9	17/04/2008 00:00:00	6.169581E-001	2.198049E-001	1.858454E+000	1.624275E+000	1.991574E+000	1.356386E+000
9	18/04/2008 00:00:00	6.883853E-001	1.752762E-002	1.165992E+000	2.859368E+000	2.265532E+000	5.498792E-001
9	19/04/2008 00:00:00	4.352783E-001	2.744503E-001	1.637170E+000	1.657393E+000	1.813338E+000	1.103519E-001
9	20/04/2008 00:00:00	5.970926E-001	7.610953E-001	1.999237E+000	3.719488E+000	4.900172E-001	4.455678E-002
9	22/04/2008 00:00:00	6.694447E-001	7.151473E-001	1.338647E+000	2.899033E-001	2.417350E+000	7.676949E-001
9	23/04/2008 00:00:00	8.352379E-001	7.124142E-002	1.369831E+000	1.101733E+000	3.449827E-001	1.026891E-001
9	26/04/2008 00:00:00	8.321261E-001	3.085452E-001	8.590353E-001	3.107372E+000	2.253709E+000	6.889774E-001
9	29/04/2008 00:00:00	8.764815E-001	4.023666E-001	5.099079E-001	2.839727E+000	2.513806E+000	1.134920E+000
9	02/05/2008 00:00:00	1.138847E+000	2.328887E-002	2.343126E+000	1.586631E+000	1.770859E+000	5.625133E-001
9	04/05/2008 00:00:00	6.720459E-001	3.648592E-002	2.116138E+000	6.958757E-001	1.937272E+000	2.393232E-001
9	06/05/2008 00:00:00	1.172759E+000	-8.451246E-002	3.660399E+000	1.586843E+000	4.132031E-001	2.684259E-001
9	07/05/2008 00:00:00	1.391068E+000	-3.682264E-002	1.726771E+000	1.840682E+000	2.061776E+000	6.953682E-001
9	10/05/2008 00:00:00	4.380144E-001	3.822464E+000	4.711999E-001	2.715533E+000	1.985785E+000	3.945766E-001
9	11/05/2008 00:00:00	6.866319E-001	4.522255E-002	3.197190E+000	1.984613E-001	3.002445E-001	2.968281E-001
9	12/05/2008 00:00:00	5.268311E-001	2.036861E-001	3.203404E+000	4.656052E-002	4.837553E-001	1.626582E-001
9	13/05/2008 00:00:00	6.289430E-001	8.010338E-001	2.392399E+000	-3.851000E-001	1.532940E+000	1.347967E+000
9	14/05/2008 00:00:00	7.776067E-001	1.234921E-001	3.641090E+000	4.693214E-001	7.435258E-001	3.810699E-001
9	18/05/2008 00:00:00	9.114148E-001	-1.429781E-002	1.967565E+000	1.232185E+000	6.750283E-001	2.988928E-001
9	19/05/2008 00:00:00	7.624908E-001	-6.845781E-003	2.455211E+000	2.219331E-001	7.406639E-001	1.586455E-001
9	20/05/2008 00:00:00	1.357156E+000	1.442163E-002	1.921221E+000	4.429613E-001	2.274582E+000	4.073951E-001
9	21/05/2008 00:00:00	8.956823E-001	1.966194E-001	1.965123E+000	1.406558E+000	1.550470E+000	3.875283E-001
9	22/05/2008 00:00:00	1.428063E+000	1.018921E-001	1.834506E+000	3.497863E-001	3.096129E+000	4.520938E-001
9	23/05/2008 00:00:00	8.894394E-001	9.853999E-002	2.587049E+000	9.887250E-002	2.002173E+000	4.598734E-001
9	24/05/2008 00:00:00	6.245787E-001	9.340613E-002	1.582703E+000	7.528705E-001	1.396205E+000	4.711925E-001
9	27/05/2008 00:00:00	6.041159E-001	2.974697E-001	2.033395E+000	1.593967E+000	1.005571E+000	7.780185E-001
9	28/05/2008 00:00:00	9.901928E-001	7.262681E-001	1.782947E+000	2.918865E-001	2.279637E+000	2.114556E-001
9	29/05/2008 00:00:00	6.924509E-001	5.914891E-001	3.192973E+000	4.189695E-001	7.870410E-001	3.994373E-001
9	30/05/2008 00:00:00	4.274939E-001	6.074947E-001	2.807002E+000	-2.782733E-002	3.948088E-001	2.471089E-001
9	31/05/2008 00:00:00	6.115919E-001	3.060538E+000	1.559021E+000	-1.460838E-001	1.903516E+000	2.986531E-001
9	01/06/2008 00:00:00	6.897341E-001	2.139085E+000	2.969247E+000	3.930908E-001	1.257025E+000	2.094216E-001
9	02/06/2008 00:00:00	3.166247E-001	3.192810E+000	1.150900E+000	1.227410E+000	9.046308E-001	2.153208E-001
9	04/06/2008 00:00:00	1.072564E+000	1.314194E+000	1.116653E+000	1.118427E+000	3.857095E+000	3.691855E-001
9	05/06/2008 00:00:00	8.514040E-001	5.933237E+000	1.412357E+000	2.563033E+000	5.580582E-001	2.691879E-001
9	06/06/2008 00:00:00	6.070061E-001	2.591167E+000	2.689146E+000	1.734702E-001	5.248245E-001	5.027470E-002
9	07/06/2008 00:00:00	1.403977E-002	6.304989E-003	2.899333E+000	-4.874981E-002	4.304396E-002	9.227947E-002
9	08/06/2008 00:00:00	7.675295E-001	4.466160E+000	1.783546E+000	-2.919443E-001	1.767842E-001	6.910053E-002
9	09/06/2008 00:00:00	5.777473E-001	2.649753E+000	1.937046E+000	2.681259E-001	1.957411E+000	2.274633E-001
9	10/06/2008 00:00:00	7.331839E-001	1.256136E+000	1.786365E+000	1.681327E+000	2.871092E+000	9.496483E-001
9	11/06/2008 00:00:00	7.118829E-001	1.180411E+000	2.487394E+000	2.494293E+000	1.161955E+000	2.649171E-001
9	12/06/2008 00:00:00	4.838919E-001	2.098014E-001	3.089322E+000	3.253325E+000	1.061912E+000	2.733050E-001
9	13/06/2008 00:00:00	4.043335E-001	1.089512E-001	2.264334E+000	1.414569E+000	1.823856E+000	3.089645E-001
9	14/06/2008 00:00:00	3.848052E-001	8.354609E-001	2.020566E+000	2.202965E+000	1.519160E+000	3.691855E-001
9	17/06/2008 00:00:00	1.044818E+000	3.534741E+000	1.720601E+000	6.356653E-001	2.070989E+000	3.738495E-001
9	18/06/2008 00:00:00	7.557277E-001	1.369534E-001	2.186385E+000	1.591965E+000	2.645892E+000	5.491787E-001
9	21/06/2008 00:00:00	4.765797E-001	1.032586E-001	2.732426E+000	2.164262E+000	9.415662E-001	3.030468E-001
9	22/06/2008 00:00:00	3.430703E-001	-1.207062E-002	2.105351E+000	4.102855E+000	7.057914E-001	2.070251E-001
9	23/06/2008 00:00:00	-1.844641E-001	5.642117E+000	1.098741E+000	7.452070E+000	3.742783E-002	-1.229000E-001
9	25/06/2008 00:00:00	1.164185E+000	1.348772E-001	2.945498E+000	1.224965E+000	3.088709E+000	5.708766E-001
9	26/06/2008 00:00:00	1.748493E+000	5.348354E+000	1.273194E+000	4.155229E+000	5.559464E-001	1.668552E-001
9	28/06/2008 00:00:00	-1.926820E-001	6.756694E-001	1.427294E+000	1.219920E+001	1.875550E+000	-1.229000E-001
9	29/06/2008 00:00:00	4.763195E-001	6.702863E-001	3.916752E+000	2.327930E+000	7.598491E-001	2.076150E-001
9	01/07/2008 00:00:00	8.913373E-001	4.734178E+000	2.735534E+000	-3.676935E-001	7.697149E-001	3.115331E-001
9	02/07/2008 00:00:00	4.896146E-001	7.632093E-001	2.683819E+000	-1.036420E-001	1.322008E+000	3.001157E-001
9	03/07/2008 00:00:00	6.100216E-001	9.844939E-001	1.726882E+000	8.793566E-001	3.542288E+000	4.715181E-001
9	06/07/2008 00:00:00	5.922370E-001	5.121029E-001	2.735978E+000	8.526114E-002	7.777868E-001	4.132390E-001
9	07/07/2008 00:00:00	1.058884E+000	1.214536E+000	1.345261E+000	6.440990E-001	4.074304E+000	4.904140E-001
9	08/07/2008 00:00:00	4.217231E-001	2.012550E-001	2.955486E+000	-9.209089E-002	3.563813E-001	7.318695E-001
9	09/07/2008 00:00:00	6.001274E-001	1.979105E+000	1.142621E+000	5.047891E-001	3.176441E+000	9.492796E-001
9	10/07/2008 00:00:00	6.536641E-001	1.420948E+000	2.782587E+000	-1.183720E-001	1.093547E+000	2.316173E-001
9	11/07/2008 00:00:00	-5.396445E-002	2.135461E-001	3.248460E+000	3.966530E-001	2.418573E-002	1.349688E-001
9	12/07/2008 00:00:00	6.590977E-001	2.360067E+000	2.672722E+000	3.586436E-001	6.807113E-001	1.525988E-001
9	13/07/2008 00:00:00	5.772560E-001	1.036890E+000	3.004093E+000	1.428143E+000	9.433600E-001	1.992270E-001
9	14/07/2008 00:00:00	3.827243E-001	1.386672E+000	2.126681E+000	2.011762E+000	5.334754E-001	9.439949E-001
9	15/07/2008 00:00:00	4.293437E-001	2.909542E-001	3.140593E+000	6.508960E-002	9.497197E-001	1.724717E-001
9	17/07/2008 00:00:00	6.947150E-001	9.062025E-001	2.852279E+000	1.225812E+000	2.983529E-001	2.864307E-001
9	18/07/2008 00:00:00	6.415058E-001	2.708113E+000	1.140978E+000	3.370588E+000	2.631298E+000	1.116608E+000
9	21/07/2008 00:00:00	1.089328E+000	6.257425E-001	3.205846E+000	2.325234E+000	2.849648E-001	1.982623E-002
9	22/07/2008 00:00:00	1.128731E+000	1.345676E+000	2.681378E+000	1.591406E+000	3.089850E-001	1.985941E-001
9	23/07/2008 00:00:00	8.954318E-001	1.305209E+000	1.368832E+000	3.621866E+000	2.230227E+000	2.267935E-001
9	24/07/2008 00:00:00	1.047034E+000	6.777229E-002	3.390952E+000	7.742628E-001	1.014458E+000	2.646283E-001
9	25/07/2008 00:00:00	5.607817E-001	1.845398E-002	3.050703E+000	4.636797E-001	5.340624E-001	2.071602E-001
9	26/07/2008 00:00:00	6.201663E-001	4.103845E-001	3.423801E+000	3.256406E-001	3.606782E-001	1.680535E-001
9	27/07/2008 00:00:00	8.660092E-001	1.076375E+000	3.625331E+000	1.110898E-001	5.529948E-001	1.383915E-001
9	28/07/2008 00:00:00	9.794989E-001	4.491527E-001	2.234593E+000	1.729831E+000	2.180898E+000	1.985204E-001
9	29/07/2008 00:00:00	7.591767E-001	8.713224E-001	1.975333E+000	6.709020E-001	3.006603E+000	1.305075E-001
