Acquisition date and time: 00-00-   0 (00:00:00)
Live Time:,        0
Real Time:,        0
 
Photopeaks:,     9
  13,      1.487,        195,         61,       1.99
  19,      3.313,        146,         65,       2.21
  20,      3.691,        201,         74,       0.88
  24,      5.412,        747,        165,       1.72
  26,      6.399,       2228,        220,       2.11
  29,      8.041,       8038,        406,       2.79
  30,      8.631,       3483,        393,       1.97
  45,      2.696,        651,         58,       1.48
  58,      4.838,        502,        214,       2.59
