Acquisition date and time: 00-00-   0 (00:00:00)
Live Time:,        0
Real Time:,        0
 
Photopeaks:,     9
  13,      1.487,        297,         74,       0.90
  19,      3.313,        241,         76,       2.44
  20,      3.691,        186,         88,       1.02
  24,      5.412,        670,        197,       2.46
  26,      6.399,       2443,        266,       2.37
  29,      8.041,       8957,        488,       2.00
  30,      8.631,       2255,        474,       2.39
  45,      2.696,        729,         68,       1.99
  58,      4.838,        500,        250,       2.54
