Acquisition date and time: 00-00-   0 (00:00:00)
Live Time:,        0
Real Time:,        0
 
Photopeaks:,     8
  13,      1.487,        230,         63,       1.83
  19,      3.313,         97,         62,       0.88
  24,      5.412,        889,        159,       0.86
  26,      6.399,       2616,        219,       1.87
  29,      8.041,       6790,        402,       1.90
  30,      8.631,       2307,        378,       1.40
  45,      2.696,        541,         57,       1.84
  56,      4.464,        322,        174,       1.71
