Acquisition date and time: 00-00-   0 (00:00:00)
Live Time:,        0
Real Time:,        0
 
Photopeaks:,     9
  13,      1.487,        188,         68,       1.23
  19,      3.313,        168,         72,       1.42
  20,      3.691,        307,         82,       0.67
  24,      5.412,        701,        183,       2.73
  26,      6.399,       2660,        246,       2.51
  29,      8.041,       8652,        454,       2.67
  30,      8.631,       6031,        446,       1.74
  45,      2.696,        641,         65,       1.73
  58,      4.838,        666,        235,       2.03
