Acquisition date and time: 00-00-   0 (00:00:00)
Live Time:,        0
Real Time:,        0
 
Photopeaks:,     8
  13,      1.487,        198,         59,       1.22
  19,      3.313,        195,         63,       1.86
  24,      5.412,        767,        160,       1.99
  26,      6.399,       2490,        213,       2.20
  29,      8.041,       7398,        392,       1.05
  30,      8.631,       2388,        377,       1.83
  45,      2.696,        629,         55,       1.40
  58,      4.838,        464,        199,       1.45
