Acquisition date and time: 00-00-   0 (00:00:00)
Live Time:,        0
Real Time:,        0
 
Photopeaks:,     9
  13,      1.487,        196,         68,       1.46
  19,      3.313,        138,         71,       2.62
  20,      3.691,        189,         81,       1.56
  24,      5.412,        576,        184,       2.33
  26,      6.399,      93465,        401,       4.41
  29,      8.041,       8387,        452,       2.86
  30,      8.631,      14231,        445,       1.91
  45,      2.696,        599,         64,       1.77
  58,      4.838,        783,        232,       2.08
