Acquisition date and time: 00-00-   0 (00:00:00)
Live Time:,        0
Real Time:,        0
 
Photopeaks:,     9
  13,      1.487,        212,         53,       0.81
  19,      3.313,        165,         55,       1.58
  20,      3.691,        204,         62,       1.30
  24,      5.412,        859,        139,       1.66
  26,      6.399,       1993,        187,       0.79
  29,      8.041,       6514,        341,       1.81
  30,      8.631,       2361,        331,       2.01
  45,      2.696,        423,         49,       1.46
  58,      4.838,        318,        174,       1.07
