Acquisition date and time: 00-00-   0 (00:00:00)
Live Time:,        0
Real Time:,        0
 
Photopeaks:,     8
  19,      3.313,        232,         59,       1.91
  20,      3.691,        389,         67,       1.88
  24,      5.412,       1124,        145,       1.33
  26,      6.399,       2911,        200,       1.43
  29,      8.041,       6541,        366,       0.98
  30,      8.631,       2468,        353,       1.83
  45,      2.696,        499,         53,       1.73
  56,      4.464,        340,        161,       1.33
