Acquisition date and time: 00-00-   0 (00:00:00)
Live Time:,        0
Real Time:,        0
 
Photopeaks:,     8
  13,      1.487,        239,         59,       0.57
  14,      1.740,        281,         59,       1.58
  24,      5.412,       1149,        148,       1.23
  26,      6.399,       2324,        203,       1.43
  29,      8.041,       6122,        372,       1.56
  30,      8.631,       2400,        350,       2.39
  45,      2.696,        459,         55,       1.65
  56,      4.464,        378,        161,       1.07
