Acquisition date and time: 00-00-   0 (00:00:00)
Live Time:,        0
Real Time:,        0
 
Photopeaks:,     8
  14,      1.740,        229,         68,       0.95
  19,      3.313,        360,         73,       1.02
  24,      5.412,        986,        178,       1.13
  26,      6.399,       3190,        247,       2.22
  29,      8.041,       8458,        453,       1.76
  30,      8.631,       2181,        427,       2.10
  45,      2.696,        598,         65,       1.63
  56,      4.464,        420,        194,       2.24
