"Sample    : GHA024",
"Operator  : ",
"Comment  : ",
"Group     : thiago_acra2010ma",
"Date       : 2010-08-18 16:13:26",
"",
"Mesurement Condition",
"------------------------------------------------------------------------------------",
"Instrument : 700HS2   Atmosphere : Vac.   Collimator : 10(mm)   Spin : No",
"------------------------------------------------------------------------------------",
"Analyte               TG kV   uA      FI Acq.(keV)  Anal.(keV)  Time(sec)     DT(%)",
"------------------------------------------------------------------------------------",
"Na                    Rh 50 1000-Auto Al  0 - 20    0.8 - 1.2   Live -  960   15",
"",
"<Profile>",
"Channel_info_start",
"Channel : Na",
"Points : 2048",
"Range : 0.000000 - 20.480000",
"Step : 0.010000",
"Channel_info_end",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"0",
"1",
"1",
"1",
"5",
"91",
"157",
"153",
"173",
"176",
"160",
"167",
"168",
"176",
"200",
"181",
"158",
"163",
"172",
"169",
"192",
"180",
"216",
"185",
"226",
"196",
"252",
"261",
"276",
"261",
"312",
"287",
"295",
"290",
"282",
"288",
"325",
"275",
"309",
"274",
"302",
"275",
"276",
"269",
"288",
"280",
"256",
"280",
"223",
"221",
"239",
"253",
"254",
"255",
"319",
"291",
"354",
"404",
"488",
"490",
"583",
"591",
"659",
"649",
"674",
"599",
"568",
"490",
"488",
"421",
"398",
"361",
"346",
"385",
"416",
"414",
"503",
"486",
"540",
"495",
"560",
"493",
"506",
"483",
"441",
"379",
"388",
"272",
"249",
"219",
"240",
"215",
"272",
"284",
"304",
"295",
"286",
"326",
"320",
"356",
"420",
"392",
"438",
"357",
"375",
"284",
"337",
"282",
"265",
"240",
"253",
"277",
"294",
"316",
"387",
"459",
"631",
"724",
"991",
"1035",
"1308",
"1349",
"1560",
"1610",
"1713",
"1556",
"1652",
"1468",
"1446",
"1158",
"1062",
"918",
"882",
"662",
"637",
"635",
"613",
"697",
"784",
"1102",
"1496",
"1879",
"2636",
"3320",
"4280",
"4646",
"5699",
"5848",
"6537",
"6234",
"6563",
"5774",
"5843",
"4782",
"4254",
"3437",
"2944",
"2207",
"1722",
"1308",
"1066",
"832",
"800",
"651",
"686",
"598",
"636",
"620",
"710",
"664",
"762",
"730",
"778",
"700",
"723",
"738",
"670",
"668",
"687",
"586",
"631",
"570",
"635",
"518",
"554",
"556",
"574",
"592",
"604",
"628",
"707",
"679",
"839",
"894",
"1103",
"1283",
"1749",
"2085",
"2644",
"3376",
"4108",
"4608",
"5399",
"6108",
"6699",
"6744",
"7027",
"6806",
"6639",
"5966",
"5524",
"4841",
"4271",
"3424",
"3062",
"2503",
"2156",
"1754",
"1649",
"1477",
"1606",
"1543",
"1713",
"1987",
"2353",
"2806",
"3944",
"5197",
"7107",
"8859",
"12818",
"14189",
"18470",
"20359",
"24383",
"26088",
"28685",
"27571",
"29686",
"27204",
"26675",
"22653",
"20871",
"16998",
"14959",
"10997",
"9118",
"6434",
"5155",
"3778",
"3346",
"2919",
"2875",
"2717",
"2852",
"2943",
"3153",
"2922",
"2973",
"2829",
"2538",
"2309",
"2196",
"1661",
"1490",
"1070",
"1017",
"741",
"670",
"539",
"513",
"426",
"402",
"375",
"362",
"324",
"332",
"361",
"372",
"361",
"362",
"368",
"394",
"382",
"422",
"426",
"408",
"494",
"549",
"549",
"662",
"755",
"981",
"1196",
"1727",
"2204",
"3199",
"4053",
"5534",
"6808",
"8454",
"9737",
"12064",
"13062",
"14690",
"14866",
"16196",
"15852",
"16016",
"14364",
"14225",
"11566",
"10887",
"8417",
"7089",
"5442",
"4494",
"3115",
"2467",
"1819",
"1464",
"1089",
"1026",
"893",
"1004",
"1080",
"1429",
"1535",
"2091",
"2370",
"2967",
"3848",
"5031",
"5881",
"7821",
"9692",
"12155",
"13748",
"16720",
"18971",
"22053",
"23059",
"26821",
"26019",
"27725",
"26183",
"26153",
"24129",
"22700",
"18923",
"17031",
"14242",
"11554",
"8632",
"6752",
"5165",
"3650",
"2535",
"1930",
"1285",
"977",
"812",
"687",
"778",
"849",
"975",
"1218",
"1249",
"1668",
"1890",
"2165",
"2439",
"2935",
"2957",
"3508",
"3409",
"3650",
"3370",
"3674",
"3165",
"3141",
"2679",
"2400",
"2061",
"1793",
"1378",
"1196",
"975",
"807",
"606",
"507",
"474",
"366",
"339",
"322",
"287",
"340",
"297",
"319",
"285",
"321",
"289",
"315",
"311",
"330",
"277",
"296",
"322",
"346",
"427",
"434",
"478",
"534",
"699",
"784",
"1006",
"1150",
"1468",
"1747",
"1965",
"2471",
"2637",
"3036",
"3249",
"3447",
"3347",
"3499",
"3471",
"3377",
"2935",
"2942",
"2595",
"2381",
"2033",
"1799",
"1536",
"1301",
"1101",
"1071",
"873",
"786",
"767",
"675",
"595",
"647",
"602",
"536",
"538",
"477",
"483",
"540",
"524",
"553",
"552",
"559",
"583",
"616",
"601",
"687",
"676",
"760",
"703",
"803",
"860",
"963",
"920",
"927",
"932",
"1064",
"939",
"977",
"891",
"891",
"884",
"796",
"730",
"676",
"624",
"643",
"589",
"620",
"522",
"534",
"486",
"540",
"490",
"543",
"458",
"507",
"453",
"547",
"481",
"574",
"507",
"498",
"537",
"519",
"525",
"598",
"551",
"515",
"568",
"638",
"522",
"585",
"606",
"627",
"577",
"705",
"633",
"695",
"729",
"750",
"733",
"754",
"802",
"835",
"756",
"799",
"753",
"787",
"731",
"765",
"781",
"719",
"723",
"733",
"706",
"679",
"690",
"673",
"671",
"670",
"675",
"744",
"661",
"704",
"678",
"709",
"674",
"705",
"654",
"729",
"740",
"674",
"657",
"741",
"706",
"765",
"743",
"817",
"864",
"933",
"938",
"1035",
"982",
"1170",
"1164",
"1248",
"1269",
"1415",
"1389",
"1520",
"1591",
"1646",
"1571",
"1722",
"1497",
"1616",
"1420",
"1436",
"1306",
"1345",
"1157",
"1164",
"1122",
"1087",
"999",
"1056",
"1016",
"1031",
"946",
"1033",
"1019",
"1066",
"941",
"1003",
"1027",
"1063",
"1121",
"1099",
"1231",
"1343",
"1520",
"1678",
"2031",
"2465",
"2879",
"4011",
"5027",
"6824",
"8385",
"10845",
"13767",
"17365",
"20308",
"25055",
"29480",
"34350",
"37210",
"42747",
"45843",
"49978",
"49510",
"55806",
"51709",
"53141",
"48108",
"47739",
"43061",
"40432",
"34249",
"31572",
"26312",
"22819",
"17971",
"15336",
"11943",
"9694",
"7092",
"6008",
"4283",
"3416",
"2507",
"2181",
"1796",
"1621",
"1373",
"1343",
"1189",
"1193",
"1184",
"1176",
"1063",
"1151",
"1063",
"1190",
"1089",
"1186",
"1050",
"1159",
"1124",
"1185",
"1160",
"1282",
"1166",
"1206",
"1231",
"1245",
"1254",
"1364",
"1381",
"1532",
"1655",
"1938",
"1888",
"2344",
"2510",
"3063",
"3136",
"3789",
"4191",
"5038",
"5224",
"5737",
"6144",
"6892",
"6807",
"7410",
"7752",
"8013",
"7189",
"7535",
"7009",
"6897",
"6066",
"6141",
"5218",
"4908",
"4138",
"3780",
"3251",
"2815",
"2409",
"2281",
"1817",
"1726",
"1476",
"1424",
"1302",
"1207",
"1184",
"1092",
"1135",
"1128",
"1034",
"1090",
"1055",
"1104",
"1030",
"1027",
"1076",
"1117",
"1054",
"1083",
"1138",
"1112",
"1100",
"1200",
"1075",
"1219",
"1086",
"1184",
"1157",
"1157",
"1076",
"1099",
"1103",
"1140",
"1067",
"1172",
"1073",
"1079",
"1042",
"1116",
"1089",
"1101",
"1042",
"1019",
"1126",
"1013",
"1035",
"1078",
"1118",
"1182",
"1065",
"1078",
"1053",
"1081",
"1021",
"1112",
"1122",
"1071",
"1046",
"1074",
"1109",
"1131",
"1101",
"1142",
"1098",
"1246",
"1091",
"1165",
"1129",
"1172",
"1213",
"1322",
"1290",
"1414",
"1357",
"1418",
"1517",
"1574",
"1538",
"1596",
"1736",
"1780",
"1653",
"1632",
"1763",
"1658",
"1687",
"1593",
"1607",
"1558",
"1427",
"1410",
"1405",
"1378",
"1298",
"1308",
"1122",
"1188",
"1130",
"1146",
"1082",
"999",
"1018",
"1106",
"1097",
"1088",
"949",
"996",
"1059",
"1015",
"948",
"998",
"1002",
"1039",
"956",
"1016",
"1023",
"1035",
"985",
"1042",
"1088",
"1105",
"974",
"1051",
"1199",
"1175",
"1152",
"1266",
"1340",
"1410",
"1458",
"1645",
"1676",
"1893",
"1926",
"2087",
"2320",
"2500",
"2312",
"2550",
"2627",
"2708",
"2635",
"2699",
"2818",
"2640",
"2539",
"2505",
"2245",
"2446",
"2115",
"2100",
"1808",
"1747",
"1627",
"1511",
"1424",
"1334",
"1223",
"1212",
"1222",
"1172",
"1062",
"1100",
"1090",
"1115",
"1047",
"1029",
"1055",
"1057",
"1016",
"1007",
"1006",
"1067",
"1040",
"1018",
"1073",
